05/21/2022 21:26:59 - INFO - __main__ - Namespace(task_dir='data_64/ethos-religion/', task_name='ethos-religion', identifier='T5-large-ft-cls2cls-down64shot', train_file='data', dev_file='data', test_file='data', dataset='nlp_forest_single', output_dir='models/T5-large-ft-cls2cls-down64shot/singletask-ethos-religion', do_train=True, do_predict=True, predict_checkpoint='best-model.pt', checkpoint='None', do_lowercase=False, freeze_embeds=False, max_input_length=512, max_output_length=128, num_beams=4, append_another_bos=False, train_batch_size=4, predict_batch_size=32, learning_rate=3e-05, weight_decay=1e-05, adam_epsilon=1e-08, max_grad_norm=1.0, gradient_accumulation_steps=1, num_train_epochs=300.0, warmup_steps=50, total_steps=1000, wait_step=10000000000, quiet=False, eval_period=50, prefix='', debug=False, seed=42, learning_rate_list=[0.0005, 0.0003, 0.0002, 0.0001], bsz_list=[8], cache_dir='/export/share/sjoty/continual-learning/cache/', local_rank=1, log_step=10, model='google/t5-v1_1-large', cuda='2,3')
05/21/2022 21:26:59 - INFO - __main__ - models/T5-large-ft-cls2cls-down64shot/singletask-ethos-religion
05/21/2022 21:26:59 - INFO - __main__ - Namespace(task_dir='data_64/ethos-religion/', task_name='ethos-religion', identifier='T5-large-ft-cls2cls-down64shot', train_file='data', dev_file='data', test_file='data', dataset='nlp_forest_single', output_dir='models/T5-large-ft-cls2cls-down64shot/singletask-ethos-religion', do_train=True, do_predict=True, predict_checkpoint='best-model.pt', checkpoint='None', do_lowercase=False, freeze_embeds=False, max_input_length=512, max_output_length=128, num_beams=4, append_another_bos=False, train_batch_size=4, predict_batch_size=32, learning_rate=3e-05, weight_decay=1e-05, adam_epsilon=1e-08, max_grad_norm=1.0, gradient_accumulation_steps=1, num_train_epochs=300.0, warmup_steps=50, total_steps=1000, wait_step=10000000000, quiet=False, eval_period=50, prefix='', debug=False, seed=42, learning_rate_list=[0.0005, 0.0003, 0.0002, 0.0001], bsz_list=[8], cache_dir='/export/share/sjoty/continual-learning/cache/', local_rank=0, log_step=10, model='google/t5-v1_1-large', cuda='2,3')
05/21/2022 21:26:59 - INFO - __main__ - models/T5-large-ft-cls2cls-down64shot/singletask-ethos-religion
05/21/2022 21:27:01 - INFO - root - Added key: store_based_barrier_key:1 to store for rank: 0
05/21/2022 21:27:01 - INFO - root - Added key: store_based_barrier_key:1 to store for rank: 1
05/21/2022 21:27:01 - INFO - __main__ - args.device: cuda:0
05/21/2022 21:27:01 - INFO - __main__ - args.device: cuda:1
05/21/2022 21:27:01 - INFO - __main__ - Using 2 gpus
05/21/2022 21:27:01 - INFO - __main__ - Using 2 gpus
05/21/2022 21:27:01 - INFO - __main__ - Fine-tuning the following samples: ['ethos-religion_64_100', 'ethos-religion_64_13', 'ethos-religion_64_21', 'ethos-religion_64_42', 'ethos-religion_64_87']
05/21/2022 21:27:01 - INFO - __main__ - Fine-tuning the following samples: ['ethos-religion_64_100', 'ethos-religion_64_13', 'ethos-religion_64_21', 'ethos-religion_64_42', 'ethos-religion_64_87']
05/21/2022 21:27:06 - INFO - __main__ - Running ... prefix=ethos-religion_64_100, lr=0.0005, bsz=8 ...
06/02/2022 11:00:25 - INFO - __main__ - Namespace(task_dir='data_64/ethos-religion/', task_name='ethos-religion', identifier='T5-large-ft-cls2cls-down64shot', train_file='data', dev_file='data', test_file='data', dataset='nlp_forest_single', output_dir='models/T5-large-ft-cls2cls-down64shot/singletask-ethos-religion', do_train=True, do_predict=True, predict_checkpoint='best-model.pt', checkpoint='None', do_lowercase=False, freeze_embeds=False, max_input_length=512, max_output_length=128, num_beams=4, append_another_bos=False, train_batch_size=4, predict_batch_size=32, learning_rate=3e-05, weight_decay=1e-05, adam_epsilon=1e-08, max_grad_norm=1.0, gradient_accumulation_steps=1, num_train_epochs=300.0, warmup_steps=50, total_steps=1000, wait_step=10000000000, quiet=False, eval_period=50, prefix='', debug=False, seed=42, learning_rate_list=[0.0005, 0.0003, 0.0002, 0.0001], bsz_list=[8], cache_dir='/export/share/sjoty/continual-learning/cache/', local_rank=0, log_step=10, model='google/t5-v1_1-large', cuda='2,3')
06/02/2022 11:00:25 - INFO - __main__ - models/T5-large-ft-cls2cls-down64shot/singletask-ethos-religion
06/02/2022 11:00:25 - INFO - __main__ - Namespace(task_dir='data_64/ethos-religion/', task_name='ethos-religion', identifier='T5-large-ft-cls2cls-down64shot', train_file='data', dev_file='data', test_file='data', dataset='nlp_forest_single', output_dir='models/T5-large-ft-cls2cls-down64shot/singletask-ethos-religion', do_train=True, do_predict=True, predict_checkpoint='best-model.pt', checkpoint='None', do_lowercase=False, freeze_embeds=False, max_input_length=512, max_output_length=128, num_beams=4, append_another_bos=False, train_batch_size=4, predict_batch_size=32, learning_rate=3e-05, weight_decay=1e-05, adam_epsilon=1e-08, max_grad_norm=1.0, gradient_accumulation_steps=1, num_train_epochs=300.0, warmup_steps=50, total_steps=1000, wait_step=10000000000, quiet=False, eval_period=50, prefix='', debug=False, seed=42, learning_rate_list=[0.0005, 0.0003, 0.0002, 0.0001], bsz_list=[8], cache_dir='/export/share/sjoty/continual-learning/cache/', local_rank=1, log_step=10, model='google/t5-v1_1-large', cuda='2,3')
06/02/2022 11:00:25 - INFO - __main__ - models/T5-large-ft-cls2cls-down64shot/singletask-ethos-religion
06/02/2022 11:00:26 - INFO - root - Added key: store_based_barrier_key:1 to store for rank: 1
06/02/2022 11:00:26 - INFO - root - Added key: store_based_barrier_key:1 to store for rank: 0
06/02/2022 11:00:26 - INFO - __main__ - args.device: cuda:0
06/02/2022 11:00:26 - INFO - __main__ - Using 2 gpus
06/02/2022 11:00:26 - INFO - __main__ - Fine-tuning the following samples: ['ethos-religion_64_100', 'ethos-religion_64_13', 'ethos-religion_64_21', 'ethos-religion_64_42', 'ethos-religion_64_87']
06/02/2022 11:00:26 - INFO - __main__ - args.device: cuda:1
06/02/2022 11:00:26 - INFO - __main__ - Using 2 gpus
06/02/2022 11:00:26 - INFO - __main__ - Fine-tuning the following samples: ['ethos-religion_64_100', 'ethos-religion_64_13', 'ethos-religion_64_21', 'ethos-religion_64_42', 'ethos-religion_64_87']
06/02/2022 11:00:31 - INFO - __main__ - Running ... prefix=ethos-religion_64_100, lr=0.0005, bsz=8 ...
06/02/2022 11:00:32 - INFO - __main__ - Start tokenizing ... 126 instances
06/02/2022 11:00:32 - INFO - __main__ - Start tokenizing ... 126 instances
06/02/2022 11:00:32 - INFO - __main__ - Printing 3 examples
06/02/2022 11:00:32 - INFO - __main__ -  [ethos-religion] If I were your dad, I'd Google "Abortions at 30 years old mentally handicapped”.
06/02/2022 11:00:32 - INFO - __main__ - Printing 3 examples
06/02/2022 11:00:32 - INFO - __main__ - ['false']
06/02/2022 11:00:32 - INFO - __main__ -  [ethos-religion] I liked macklemore,  not anymore , gays should fucking die motherfuckers cocksukers
06/02/2022 11:00:32 - INFO - __main__ -  [ethos-religion] If I were your dad, I'd Google "Abortions at 30 years old mentally handicapped”.
06/02/2022 11:00:32 - INFO - __main__ - ['false']
06/02/2022 11:00:32 - INFO - __main__ - ['false']
06/02/2022 11:00:32 - INFO - __main__ -  [ethos-religion] an Asian Moe Howard piece of shit
06/02/2022 11:00:32 - INFO - __main__ -  [ethos-religion] I liked macklemore,  not anymore , gays should fucking die motherfuckers cocksukers
06/02/2022 11:00:32 - INFO - __main__ - ['false']
06/02/2022 11:00:32 - INFO - __main__ - ['false']
06/02/2022 11:00:32 - INFO - __main__ -  [ethos-religion] an Asian Moe Howard piece of shit
06/02/2022 11:00:32 - INFO - __main__ - ['false']
06/02/2022 11:00:32 - INFO - __main__ - Tokenizing Input ...
06/02/2022 11:00:32 - INFO - __main__ - Tokenizing Input ...
06/02/2022 11:00:32 - INFO - __main__ - Tokenizing Output ...
06/02/2022 11:00:32 - INFO - __main__ - Tokenizing Output ...
06/02/2022 11:00:32 - INFO - __main__ - Loaded 126 examples from train data
06/02/2022 11:00:32 - INFO - __main__ - Start tokenizing ... 64 instances
06/02/2022 11:00:32 - INFO - __main__ - Printing 3 examples
06/02/2022 11:00:32 - INFO - __main__ -  [ethos-religion] I really don’t like your accent. I don’t want to call support and call to rats like you. I want a cute lady with British accent to answer my call. You are third world pieces with no job to this planet
06/02/2022 11:00:32 - INFO - __main__ - ['false']
06/02/2022 11:00:32 - INFO - __main__ -  [ethos-religion] Humans with third leg I hope to distinct soon, with much love
06/02/2022 11:00:32 - INFO - __main__ - ['false']
06/02/2022 11:00:32 - INFO - __main__ -  [ethos-religion] I would pull you over for your race, if I was a cop.
06/02/2022 11:00:32 - INFO - __main__ - ['false']
06/02/2022 11:00:32 - INFO - __main__ - Tokenizing Input ...
06/02/2022 11:00:32 - INFO - __main__ - Loaded 126 examples from train data
06/02/2022 11:00:32 - INFO - __main__ - Start tokenizing ... 64 instances
06/02/2022 11:00:32 - INFO - __main__ - Printing 3 examples
06/02/2022 11:00:32 - INFO - __main__ -  [ethos-religion] I really don’t like your accent. I don’t want to call support and call to rats like you. I want a cute lady with British accent to answer my call. You are third world pieces with no job to this planet
06/02/2022 11:00:32 - INFO - __main__ - ['false']
06/02/2022 11:00:32 - INFO - __main__ -  [ethos-religion] Humans with third leg I hope to distinct soon, with much love
06/02/2022 11:00:32 - INFO - __main__ - ['false']
06/02/2022 11:00:32 - INFO - __main__ -  [ethos-religion] I would pull you over for your race, if I was a cop.
06/02/2022 11:00:32 - INFO - __main__ - ['false']
06/02/2022 11:00:32 - INFO - __main__ - Tokenizing Input ...
06/02/2022 11:00:32 - INFO - __main__ - Tokenizing Output ...
06/02/2022 11:00:32 - INFO - __main__ - Tokenizing Output ...
06/02/2022 11:00:32 - INFO - __main__ - Loaded 64 examples from dev data
06/02/2022 11:00:32 - INFO - __main__ - Loaded 64 examples from dev data
06/02/2022 11:00:45 - INFO - root - ShardedDDP bucket size: 8.00M parameters, model size 746.87M parameters
06/02/2022 11:07:38 - INFO - __main__ - Step 780 Global step 780 Train loss 0.002764 on epoch=97
06/02/2022 11:07:43 - INFO - __main__ - Step 790 Global step 790 Train loss 0.051538 on epoch=98
06/02/2022 11:07:49 - INFO - __main__ - Step 800 Global step 800 Train loss 0.116068 on epoch=99
06/02/2022 11:07:49 - INFO - __main__ - Global step 800 Train loss 0.039828 Classification-F1 0.015384615384615385 on epoch=99
06/02/2022 11:07:54 - INFO - __main__ - Step 810 Global step 810 Train loss 0.119789 on epoch=101
06/02/2022 11:08:00 - INFO - __main__ - Step 820 Global step 820 Train loss 0.171672 on epoch=102
06/02/2022 11:08:05 - INFO - __main__ - Step 830 Global step 830 Train loss 0.022565 on epoch=103
06/02/2022 11:08:10 - INFO - __main__ - Step 840 Global step 840 Train loss 0.002450 on epoch=104
06/02/2022 11:08:15 - INFO - __main__ - Step 850 Global step 850 Train loss 0.008905 on epoch=106
06/02/2022 11:08:16 - INFO - __main__ - Global step 850 Train loss 0.065076 Classification-F1 0.488 on epoch=106
06/02/2022 11:08:21 - INFO - __main__ - Step 860 Global step 860 Train loss 0.002333 on epoch=107
06/02/2022 11:08:26 - INFO - __main__ - Step 870 Global step 870 Train loss 0.002746 on epoch=108
06/02/2022 11:08:32 - INFO - __main__ - Step 880 Global step 880 Train loss 0.001269 on epoch=109
06/02/2022 11:08:37 - INFO - __main__ - Step 890 Global step 890 Train loss 0.000484 on epoch=111
06/02/2022 11:08:42 - INFO - __main__ - Step 900 Global step 900 Train loss 0.002065 on epoch=112
06/02/2022 11:08:43 - INFO - __main__ - Global step 900 Train loss 0.001779 Classification-F1 0.49206349206349204 on epoch=112
06/02/2022 11:08:48 - INFO - __main__ - Step 910 Global step 910 Train loss 0.009770 on epoch=113
06/02/2022 11:08:53 - INFO - __main__ - Step 920 Global step 920 Train loss 0.003168 on epoch=114
06/02/2022 11:08:59 - INFO - __main__ - Step 930 Global step 930 Train loss 0.000292 on epoch=116
06/02/2022 11:09:04 - INFO - __main__ - Step 940 Global step 940 Train loss 0.000177 on epoch=117
06/02/2022 11:09:09 - INFO - __main__ - Step 950 Global step 950 Train loss 0.000192 on epoch=118
06/02/2022 11:09:10 - INFO - __main__ - Global step 950 Train loss 0.002720 Classification-F1 0.4838709677419355 on epoch=118
06/02/2022 11:09:15 - INFO - __main__ - Step 960 Global step 960 Train loss 0.000742 on epoch=119
06/02/2022 11:09:20 - INFO - __main__ - Step 970 Global step 970 Train loss 0.000593 on epoch=121
06/02/2022 11:09:25 - INFO - __main__ - Step 980 Global step 980 Train loss 0.000077 on epoch=122
06/02/2022 11:09:31 - INFO - __main__ - Step 990 Global step 990 Train loss 0.000188 on epoch=123
06/02/2022 11:09:36 - INFO - __main__ - Step 1000 Global step 1000 Train loss 0.000186 on epoch=124
06/02/2022 11:09:37 - INFO - __main__ - Global step 1000 Train loss 0.000357 Classification-F1 0.488 on epoch=124
06/02/2022 11:09:37 - INFO - __main__ - save last model!
06/02/2022 11:09:37 - INFO - __main__ - Start tokenizing ... 126 instances
06/02/2022 11:09:37 - INFO - __main__ - Printing 3 examples
06/02/2022 11:09:37 - INFO - __main__ -  [ethos-religion] If I were your dad, I'd Google "Abortions at 30 years old mentally handicapped”.
06/02/2022 11:09:37 - INFO - __main__ - ['false']
06/02/2022 11:09:37 - INFO - __main__ -  [ethos-religion] I liked macklemore,  not anymore , gays should fucking die motherfuckers cocksukers
06/02/2022 11:09:37 - INFO - __main__ - ['false']
06/02/2022 11:09:37 - INFO - __main__ -  [ethos-religion] an Asian Moe Howard piece of shit
06/02/2022 11:09:37 - INFO - __main__ - ['false']
06/02/2022 11:09:37 - INFO - __main__ - Tokenizing Input ...
06/02/2022 11:09:37 - INFO - __main__ - Tokenizing Output ...
06/02/2022 11:09:37 - INFO - __main__ - Loaded 126 examples from train data
06/02/2022 11:09:37 - INFO - __main__ - Start tokenizing ... 64 instances
06/02/2022 11:09:37 - INFO - __main__ - Printing 3 examples
06/02/2022 11:09:37 - INFO - __main__ -  [ethos-religion] I really don’t like your accent. I don’t want to call support and call to rats like you. I want a cute lady with British accent to answer my call. You are third world pieces with no job to this planet
06/02/2022 11:09:37 - INFO - __main__ - ['false']
06/02/2022 11:09:37 - INFO - __main__ -  [ethos-religion] Humans with third leg I hope to distinct soon, with much love
06/02/2022 11:09:37 - INFO - __main__ - ['false']
06/02/2022 11:09:37 - INFO - __main__ -  [ethos-religion] I would pull you over for your race, if I was a cop.
06/02/2022 11:09:37 - INFO - __main__ - ['false']
06/02/2022 11:09:37 - INFO - __main__ - Tokenizing Input ...
06/02/2022 11:09:37 - INFO - __main__ - Tokenizing Output ...
06/02/2022 11:09:37 - INFO - __main__ - Loaded 64 examples from dev data
06/02/2022 11:09:44 - INFO - __main__ - Loading checkpoint on the fly
06/02/2022 11:09:44 - INFO - __main__ - Start tokenizing ... 87 instances
06/02/2022 11:09:44 - INFO - __main__ - Printing 3 examples
06/02/2022 11:09:44 - INFO - __main__ -  [ethos-religion] Hopefully the non-white parasites will flee to a new host nation. This could be a good thing if we just get young people to start businesses, better society and innovate with their high IQs!
06/02/2022 11:09:44 - INFO - __main__ - ['false']
06/02/2022 11:09:44 - INFO - __main__ -  [ethos-religion] Looks like the gay poster boy with syphilis
06/02/2022 11:09:44 - INFO - __main__ - ['false']
06/02/2022 11:09:44 - INFO - __main__ -  [ethos-religion] Jewish piece of shits like him should get hanged
06/02/2022 11:09:44 - INFO - __main__ - ['true']
06/02/2022 11:09:44 - INFO - __main__ - Tokenizing Input ...
06/02/2022 11:09:44 - INFO - __main__ - Tokenizing Output ...
06/02/2022 11:09:44 - INFO - __main__ - Loaded 87 examples from test data
06/02/2022 11:09:46 - INFO - __main__ - Saved prediction in models/T5-large-ft-cls2cls-down64shot/singletask-ethos-religion/ethos-religion_64_100_0.0005_8_predictions.txt
06/02/2022 11:09:46 - INFO - __main__ - Classification-F1 on test data: 0.4387
06/02/2022 11:09:46 - INFO - __main__ - prefix=ethos-religion_64_100, lr=0.0005, bsz=8, dev_performance=1.0, test_performance=0.4387096774193549
06/02/2022 11:09:46 - INFO - __main__ - Running ... prefix=ethos-religion_64_100, lr=0.0003, bsz=8 ...
06/02/2022 11:09:47 - INFO - __main__ - Start tokenizing ... 126 instances
06/02/2022 11:09:47 - INFO - __main__ - Printing 3 examples
06/02/2022 11:09:47 - INFO - __main__ -  [ethos-religion] If I were your dad, I'd Google "Abortions at 30 years old mentally handicapped”.
06/02/2022 11:09:47 - INFO - __main__ - ['false']
06/02/2022 11:09:47 - INFO - __main__ -  [ethos-religion] I liked macklemore,  not anymore , gays should fucking die motherfuckers cocksukers
06/02/2022 11:09:47 - INFO - __main__ - ['false']
06/02/2022 11:09:47 - INFO - __main__ -  [ethos-religion] an Asian Moe Howard piece of shit
06/02/2022 11:09:47 - INFO - __main__ - ['false']
06/02/2022 11:09:47 - INFO - __main__ - Tokenizing Input ...
06/02/2022 11:09:47 - INFO - __main__ - Tokenizing Output ...
06/02/2022 11:09:47 - INFO - __main__ - Loaded 126 examples from train data
06/02/2022 11:09:47 - INFO - __main__ - Start tokenizing ... 64 instances
06/02/2022 11:09:47 - INFO - __main__ - Printing 3 examples
06/02/2022 11:09:47 - INFO - __main__ -  [ethos-religion] I really don’t like your accent. I don’t want to call support and call to rats like you. I want a cute lady with British accent to answer my call. You are third world pieces with no job to this planet
06/02/2022 11:09:47 - INFO - __main__ - ['false']
06/02/2022 11:09:47 - INFO - __main__ -  [ethos-religion] Humans with third leg I hope to distinct soon, with much love
06/02/2022 11:09:47 - INFO - __main__ - ['false']
06/02/2022 11:09:47 - INFO - __main__ -  [ethos-religion] I would pull you over for your race, if I was a cop.
06/02/2022 11:09:47 - INFO - __main__ - ['false']
06/02/2022 11:09:47 - INFO - __main__ - Tokenizing Input ...
06/02/2022 11:09:47 - INFO - __main__ - Tokenizing Output ...
06/02/2022 11:09:48 - INFO - __main__ - Loaded 64 examples from dev data
06/02/2022 11:09:50 - INFO - root - ShardedDDP bucket size: 8.00M parameters, model size 746.87M parameters
06/02/2022 11:09:50 - INFO - __main__ - Starting training!
06/02/2022 11:09:59 - INFO - root - ShardedDDP bucket size: 8.00M parameters, model size 746.87M parameters
06/02/2022 11:09:59 - INFO - __main__ - Starting training!
06/02/2022 11:10:03 - INFO - __main__ - Step 10 Global step 10 Train loss 23.725954 on epoch=1
06/02/2022 11:10:08 - INFO - __main__ - Step 20 Global step 20 Train loss 19.364088 on epoch=2
06/02/2022 11:10:13 - INFO - __main__ - Step 30 Global step 30 Train loss 17.060862 on epoch=3
06/02/2022 11:10:18 - INFO - __main__ - Step 40 Global step 40 Train loss 15.947225 on epoch=4
06/02/2022 11:10:23 - INFO - __main__ - Step 50 Global step 50 Train loss 14.729297 on epoch=6
06/02/2022 11:10:37 - INFO - __main__ - Global step 50 Train loss 18.165485 Classification-F1 0.0 on epoch=6
06/02/2022 11:10:43 - INFO - __main__ - Step 60 Global step 60 Train loss 13.524981 on epoch=7
06/02/2022 11:10:48 - INFO - __main__ - Step 70 Global step 70 Train loss 12.544812 on epoch=8
06/02/2022 11:10:53 - INFO - __main__ - Step 80 Global step 80 Train loss 10.297644 on epoch=9
06/02/2022 11:10:58 - INFO - __main__ - Step 90 Global step 90 Train loss 5.940723 on epoch=11
06/02/2022 11:11:03 - INFO - __main__ - Step 100 Global step 100 Train loss 2.156682 on epoch=12
06/02/2022 11:11:04 - INFO - __main__ - Global step 100 Train loss 8.892968 Classification-F1 0.030303030303030304 on epoch=12
06/02/2022 11:11:10 - INFO - __main__ - Step 110 Global step 110 Train loss 0.916112 on epoch=13
06/02/2022 11:11:15 - INFO - __main__ - Step 120 Global step 120 Train loss 0.510933 on epoch=14
06/02/2022 11:11:20 - INFO - __main__ - Step 130 Global step 130 Train loss 0.564136 on epoch=16
06/02/2022 11:11:26 - INFO - __main__ - Step 140 Global step 140 Train loss 0.604364 on epoch=17
06/02/2022 11:11:31 - INFO - __main__ - Step 150 Global step 150 Train loss 0.468180 on epoch=18
06/02/2022 11:11:31 - INFO - __main__ - Global step 150 Train loss 0.612745 Classification-F1 0.35353535353535354 on epoch=18
06/02/2022 11:11:37 - INFO - __main__ - Step 160 Global step 160 Train loss 0.467458 on epoch=19
06/02/2022 11:11:42 - INFO - __main__ - Step 170 Global step 170 Train loss 0.531117 on epoch=21
06/02/2022 11:11:48 - INFO - __main__ - Step 180 Global step 180 Train loss 0.497239 on epoch=22
06/02/2022 11:11:53 - INFO - __main__ - Step 190 Global step 190 Train loss 0.392056 on epoch=23
06/02/2022 11:11:58 - INFO - __main__ - Step 200 Global step 200 Train loss 0.485264 on epoch=24
06/02/2022 11:11:58 - INFO - __main__ - Global step 200 Train loss 0.474627 Classification-F1 0.13513513513513514 on epoch=24
06/02/2022 11:12:04 - INFO - __main__ - Step 210 Global step 210 Train loss 0.455837 on epoch=26
06/02/2022 11:12:09 - INFO - __main__ - Step 220 Global step 220 Train loss 0.460341 on epoch=27
06/02/2022 11:12:14 - INFO - __main__ - Step 230 Global step 230 Train loss 0.372745 on epoch=28
06/02/2022 11:12:19 - INFO - __main__ - Step 240 Global step 240 Train loss 0.414266 on epoch=29
06/02/2022 11:12:24 - INFO - __main__ - Step 250 Global step 250 Train loss 0.444243 on epoch=31
06/02/2022 11:12:25 - INFO - __main__ - Global step 250 Train loss 0.429486 Classification-F1 0.4576271186440678 on epoch=31
06/02/2022 11:12:31 - INFO - __main__ - Step 260 Global step 260 Train loss 0.373790 on epoch=32
06/02/2022 11:12:36 - INFO - __main__ - Step 270 Global step 270 Train loss 0.400585 on epoch=33
06/02/2022 11:12:42 - INFO - __main__ - Step 280 Global step 280 Train loss 0.395384 on epoch=34
06/02/2022 11:12:47 - INFO - __main__ - Step 290 Global step 290 Train loss 0.433632 on epoch=36
06/02/2022 11:12:52 - INFO - __main__ - Step 300 Global step 300 Train loss 0.333189 on epoch=37
06/02/2022 11:12:52 - INFO - __main__ - Global step 300 Train loss 0.387316 Classification-F1 0.030303030303030304 on epoch=37
06/02/2022 11:12:58 - INFO - __main__ - Step 310 Global step 310 Train loss 0.416547 on epoch=38
06/02/2022 11:13:03 - INFO - __main__ - Step 320 Global step 320 Train loss 0.373826 on epoch=39
06/02/2022 11:13:08 - INFO - __main__ - Step 330 Global step 330 Train loss 0.340062 on epoch=41
06/02/2022 11:13:13 - INFO - __main__ - Step 340 Global step 340 Train loss 0.372670 on epoch=42
06/02/2022 11:13:18 - INFO - __main__ - Step 350 Global step 350 Train loss 0.360126 on epoch=43
06/02/2022 11:13:19 - INFO - __main__ - Global step 350 Train loss 0.372646 Classification-F1 0.4666666666666667 on epoch=43
06/02/2022 11:13:25 - INFO - __main__ - Step 360 Global step 360 Train loss 0.354196 on epoch=44
06/02/2022 11:13:30 - INFO - __main__ - Step 370 Global step 370 Train loss 0.358481 on epoch=46
06/02/2022 11:13:35 - INFO - __main__ - Step 380 Global step 380 Train loss 0.375244 on epoch=47
06/02/2022 11:13:40 - INFO - __main__ - Step 390 Global step 390 Train loss 0.289257 on epoch=48
06/02/2022 11:13:45 - INFO - __main__ - Step 400 Global step 400 Train loss 0.299172 on epoch=49
06/02/2022 11:13:46 - INFO - __main__ - Global step 400 Train loss 0.335270 Classification-F1 0.14666666666666667 on epoch=49
06/02/2022 11:13:51 - INFO - __main__ - Step 410 Global step 410 Train loss 0.324097 on epoch=51
06/02/2022 11:13:56 - INFO - __main__ - Step 420 Global step 420 Train loss 0.290988 on epoch=52
06/02/2022 11:14:01 - INFO - __main__ - Step 430 Global step 430 Train loss 0.296294 on epoch=53
06/02/2022 11:14:06 - INFO - __main__ - Step 440 Global step 440 Train loss 0.276217 on epoch=54
06/02/2022 11:14:12 - INFO - __main__ - Step 450 Global step 450 Train loss 0.259883 on epoch=56
06/02/2022 11:14:12 - INFO - __main__ - Global step 450 Train loss 0.289496 Classification-F1 1.0 on epoch=56
06/02/2022 11:14:18 - INFO - __main__ - Step 460 Global step 460 Train loss 0.301869 on epoch=57
06/02/2022 11:14:23 - INFO - __main__ - Step 470 Global step 470 Train loss 0.310795 on epoch=58
06/02/2022 11:14:28 - INFO - __main__ - Step 480 Global step 480 Train loss 0.280572 on epoch=59
06/02/2022 11:14:34 - INFO - __main__ - Step 490 Global step 490 Train loss 0.262361 on epoch=61
06/02/2022 11:14:39 - INFO - __main__ - Step 500 Global step 500 Train loss 0.197109 on epoch=62
06/02/2022 11:14:39 - INFO - __main__ - Global step 500 Train loss 0.270541 Classification-F1 0.452991452991453 on epoch=62
06/02/2022 11:14:44 - INFO - __main__ - Step 510 Global step 510 Train loss 0.223170 on epoch=63
06/02/2022 11:14:49 - INFO - __main__ - Step 520 Global step 520 Train loss 0.227103 on epoch=64
06/02/2022 11:14:55 - INFO - __main__ - Step 530 Global step 530 Train loss 0.252871 on epoch=66
06/02/2022 11:15:00 - INFO - __main__ - Step 540 Global step 540 Train loss 0.244583 on epoch=67
06/02/2022 11:15:05 - INFO - __main__ - Step 550 Global step 550 Train loss 0.180865 on epoch=68
06/02/2022 11:15:05 - INFO - __main__ - Global step 550 Train loss 0.225719 Classification-F1 0.41818181818181815 on epoch=68
06/02/2022 11:15:10 - INFO - __main__ - Step 560 Global step 560 Train loss 0.154218 on epoch=69
06/02/2022 11:15:16 - INFO - __main__ - Step 570 Global step 570 Train loss 0.182291 on epoch=71
06/02/2022 11:15:21 - INFO - __main__ - Step 580 Global step 580 Train loss 0.241359 on epoch=72
06/02/2022 11:15:26 - INFO - __main__ - Step 590 Global step 590 Train loss 0.180354 on epoch=73
06/02/2022 11:15:31 - INFO - __main__ - Step 600 Global step 600 Train loss 0.179872 on epoch=74
06/02/2022 11:15:31 - INFO - __main__ - Global step 600 Train loss 0.187619 Classification-F1 0.49606299212598426 on epoch=74
06/02/2022 11:15:37 - INFO - __main__ - Step 610 Global step 610 Train loss 0.157791 on epoch=76
06/02/2022 11:15:42 - INFO - __main__ - Step 620 Global step 620 Train loss 0.171869 on epoch=77
06/02/2022 11:15:47 - INFO - __main__ - Step 630 Global step 630 Train loss 0.134227 on epoch=78
06/02/2022 11:15:52 - INFO - __main__ - Step 640 Global step 640 Train loss 0.154793 on epoch=79
06/02/2022 11:15:57 - INFO - __main__ - Step 650 Global step 650 Train loss 0.175015 on epoch=81
06/02/2022 11:15:58 - INFO - __main__ - Global step 650 Train loss 0.158739 Classification-F1 0.46218487394957986 on epoch=81
06/02/2022 11:16:03 - INFO - __main__ - Step 660 Global step 660 Train loss 0.155891 on epoch=82
06/02/2022 11:16:08 - INFO - __main__ - Step 670 Global step 670 Train loss 0.155555 on epoch=83
06/02/2022 11:16:13 - INFO - __main__ - Step 680 Global step 680 Train loss 0.176576 on epoch=84
06/02/2022 11:16:18 - INFO - __main__ - Step 690 Global step 690 Train loss 0.094634 on epoch=86
06/02/2022 11:16:23 - INFO - __main__ - Step 700 Global step 700 Train loss 0.157389 on epoch=87
06/02/2022 11:16:24 - INFO - __main__ - Global step 700 Train loss 0.148009 Classification-F1 0.47107438016528924 on epoch=87
06/02/2022 11:16:29 - INFO - __main__ - Step 710 Global step 710 Train loss 0.128667 on epoch=88
06/02/2022 11:16:34 - INFO - __main__ - Step 720 Global step 720 Train loss 0.150072 on epoch=89
06/02/2022 11:16:39 - INFO - __main__ - Step 730 Global step 730 Train loss 0.143186 on epoch=91
06/02/2022 11:16:44 - INFO - __main__ - Step 740 Global step 740 Train loss 0.172123 on epoch=92
06/02/2022 11:16:49 - INFO - __main__ - Step 750 Global step 750 Train loss 0.126845 on epoch=93
06/02/2022 11:16:50 - INFO - __main__ - Global step 750 Train loss 0.144179 Classification-F1 0.43859649122807015 on epoch=93
06/02/2022 11:16:55 - INFO - __main__ - Step 760 Global step 760 Train loss 0.099303 on epoch=94
06/02/2022 11:17:00 - INFO - __main__ - Step 770 Global step 770 Train loss 0.131951 on epoch=96
